32976, 과잉수, 2.8108321203299367
32977, 부족수, 1.164993783546108
32978, 부족수, 1.6374552732124446
32979, 부족수, 1.3334546226386488
32980, 과잉수, 2.2464523953911453
32981, 부족수, 1.120645219975137
32982, 과잉수, 2.095688557394943
32983, 부족수, 1.000030318649001
32984, 과잉수, 2.3284016492845017
32985, 부족수, 1.7356980445657118
32986, 부족수, 1.5000909476747712
32987, 부족수, 1.000030314972565
32988, 과잉수, 2.334182126834
32989, 부족수, 1.0912728485252658
32990, 부족수, 1.8005456198848135
32991, 부족수, 1.5247794853141765
32992, 부족수, 1.9706595538312317
32993, 부족수, 1.0000303094595824
32994, 과잉수, 2.4440807419530812
32995, 부족수, 1.2001818457342022
32996, 부족수, 1.789671475330343
32997, 부족수, 1.4139467224293116
32998, 부족수, 1.7150130310927933
32999, 부족수, 1.0000303039486045
33000, 과잉수, 3.4036363636363625
33001, 부족수, 1.0182721735704978
33002, 부족수, 1.554451245379068
33003, 부족수, 1.5283459079477622
33004, 부족수, 1.8053569264331597
33005, 부족수, 1.465959703075291
33006, 과잉수, 2.000363570259953
33007, 부족수, 1.0773472293755868
33008, 부족수, 1.9384391662627243
33009, 부족수, 1.3334545124057073
33010, 부족수, 1.800545289306271
33011, 부족수, 1.0912726061009965
33012, 과잉수, 2.9109414758269714
33013, 부족수, 1.0000302910974466
33014, 부족수, 1.5898709638335249
33015, 부족수, 1.674875056792367
33016, 부족수, 1.8754543251756723
33017, 부족수, 1.0114789350940425
33018, 과잉수, 2.000363438124659
33019, 부족수, 1.1775038614131257
33020, 과잉수, 2.279345850999394
33021, 부족수, 1.4826928318342871
33022, 부족수, 1.7442916843316576
33023, 부족수, 1.000030281924719
33024, 과잉수, 2.7233527131782935
33025, 부족수, 1.2409386828160485
33026, 부족수, 1.75007569793496
33027, 부족수, 1.358888182396221
33028, 부족수, 1.831173549715393
33029, 부족수, 1.0000302764237488
33030, 과잉수, 2.6070844686648496
33031, 부족수, 1.1116829644879054
33032, 부족수, 1.875454105110196
33033, 부족수, 1.803771985590167
33034, 부족수, 1.5257007931222375
33035, 부족수, 1.2001816255486606
33036, 과잉수, 2.33418089357065
33037, 부족수, 1.00003026909223
33038, 부족수, 1.5000908045281192
33039, 부족수, 1.4448379188232092
33040, 과잉수, 2.702179176755449
33041, 부족수, 1.1040828062104653
33042, 과잉수, 2.0003631741420014
33043, 부족수, 1.0110462125109705
33044, 부족수, 1.9116329742161966
33045, 부족수, 1.6007262823422606
33046, 부족수, 1.708164376929129
33047, 부족수, 1.1430992223197265
33048, 과잉수, 2.9738562091503256
33049, 부족수, 1.0000302581016067
33050, 부족수, 1.8628139183055978
33051, 부족수, 1.394208949804847
33052, 부족수, 1.750211787486385
33053, 부족수, 1.000030254439839
33054, 과잉수, 2.288618624069704
33055, 부족수, 1.3112690969596124
33056, 부족수, 1.9706558567279768
33057, 부족수, 1.4448377045708927
33058, 부족수, 1.5000907495916267
33059, 부족수, 1.0773465622069633
33060, 과잉수, 3.049001814882031
33061, 부족수, 1.1430991198088383
33062, 부족수, 1.5302159578972838
33063, 부족수, 1.3588603574993192
33064, 부족수, 1.875453665618195
33065, 부족수, 1.2738545289581127
33066, 과잉수, 2.377789874795862
33067, 부족수, 1.0245864457011524
33068, 과잉수, 2.0016934801016086
33069, 부족수, 1.3605491547975446
33070, 부족수, 1.8005442999697612
33071, 부족수, 1.0000302379728463
33072, 과잉수, 2.834542815674891
33073, 부족수, 1.000030236144287
33074, 부족수, 1.567394327870835
33075, 과잉수, 2.136961451247165
33076, 부족수, 1.7502116338130367
33077, 부족수, 1.1377089820721347
33078, 과잉수, 2.06783965173227
33079, 부족수, 1.0532361921460744
33080, 과잉수, 2.252720677146312
33081, 부족수, 1.3334542486623742
33082, 부족수, 1.8281845112145576
33083, 부족수, 1.000030227004806
33084, 과잉수, 2.5305283520735093
33085, 부족수, 1.2948466072238174
33086, 부족수, 1.5276552015958411
33087, 부족수, 1.3709311814307732
33088, 과잉수, 2.21083172147002
33089, 부족수, 1.1895191755568317
33090, 과잉수, 2.4021758839528555
33091, 부족수, 1.0000302196971986
33092, 부족수, 1.750211531487973
33093, 부족수, 1.4448372767654791
33094, 부족수, 1.50009065087327
33095, 부족수, 1.2001812962683183
33096, 과잉수, 2.871646120377084
33097, 부족수, 1.044203402121038
33098, 부족수, 1.7257840352891414
33099, 부족수, 1.5662104595304995
33100, 과잉수, 2.1765558912386704
33101, 부족수, 1.0150750732606266
33102, 과잉수, 2.2258473808229113
33103, 부족수, 1.1430988127964232
33104, 부족수, 1.9384364427259546
33105, 부족수, 1.6007249660172178
33106, 부족수, 1.5000906180148612
33107, 부족수, 1.0000302050925787
33108, 과잉수, 2.4356650960492927
33109, 부족수, 1.012292730073394
33110, 과잉수, 2.296345514950167
33111, 부족수, 1.5610522182960345
33112, 부족수, 1.8754530079729403
33113, 부족수, 1.0000301996194847
33114, 과잉수, 2.0003623844899434
33115, 부족수, 1.2393175298203232
33116, 부족수, 1.8567459838144702
33117, 부족수, 1.6233354470513635
33118, 부족수, 1.55444169333897
33119, 부족수, 1.000030194148374
33120, 과잉수, 3.5608695652173905
33121, 부족수, 1.0912713988104223
33122, 부족수, 1.500090574240686
33123, 부족수, 1.3626785013434775
33124, 과잉수, 2.204353338968723
33125, 부족수, 1.2731773584905661
33126, 과잉수, 2.0003622532149974
33127, 부족수, 1.0111389501011259
33128, 부족수, 1.9397488529340736
33129, 부족수, 1.497479549639289
33130, 부족수, 1.8005433142167222
33131, 부족수, 1.1430986085539223
33132, 과잉수, 2.555595798623688
33133, 부족수, 1.0593667944345517
33134, 부족수, 1.500090541437798
33135, 부족수, 1.634766862833861
33136, 과잉수, 2.0581844519555776
33137, 부족수, 1.0773455653800885
33138, 과잉수, 2.485605649103748
33139, 부족수, 1.0332236941368176
33140, 과잉수, 2.101267350633675
33141, 부족수, 1.333454029751667
33142, 부족수, 1.527246394303301
33143, 부족수, 1.1470295386657814
33144, 과잉수, 2.501810282404055
33145, 부족수, 1.3728767536581685
33146, 부족수, 1.5000905086586618
33147, 부족수, 1.5060186442211965
33148, 부족수, 1.7502111741281525
33149, 부족수, 1.0000301668225287
33150, 과잉수, 2.8278733031674204
33151, 부족수, 1.000030165002564
33152, 과잉수, 2.338320463320464
33153, 부족수, 1.3696498054474708
33154, 부족수, 1.6607950775170417
33155, 부족수, 1.2667772583320767
33156, 과잉수, 2.601037519604294
33157, 부족수, 1.0162559942093676
33158, 부족수, 1.5308522830086255
33159, 부족수, 1.5247745710063634
33160, 과잉수, 2.2527141133896262
33161, 부족수, 1.0000301559060343
33162, 과잉수, 2.0003618599601953
33163, 부족수, 1.0773452341464886
33164, 부족수, 1.750211072247015
33165, 부족수, 1.919131614654003
33166, 부족수, 1.8061870590363625
33167, 부족수, 1.059366237525251
33168, 과잉수, 2.5870718765074767
33169, 부족수, 1.0256564864783382
33170, 부족수, 1.8754296050648174
33171, 부족수, 1.3334539205932894
33172, 부족수, 1.7502110213433015
33173, 부족수, 1.1649835709763965
33174, 과잉수, 2.3042141436064387
33175, 부족수, 1.2409344385832703
33176, 과잉수, 2.278755727031589
33177, 부족수, 1.333453898785303
33178, 부족수, 1.5331846404243776
33179, 부족수, 1.0000301395460984
33180, 과잉수, 3.2405063291139236
33181, 부족수, 1.0000301377294234
33182, 부족수, 1.5362545958652283
33183, 부족수, 1.4826869180001805
33184, 과잉수, 2.1187319189971068
33185, 부족수, 1.2001808045803826
33186, 과잉수, 2.0003615982643286
33187, 부족수, 1.2496459457016298
33188, 부족수, 1.7502109196094973
33189, 부족수, 1.538823104040495
33190, 부족수, 1.8005423320277192
33191, 부족수, 1.0000301286493327
33192, 과잉수, 2.7142082429501078
33193, 부족수, 1.0532341156267888
33194, 부족수, 1.7150087365186477
33195, 부족수, 1.6007230004518753
33196, 부족수, 1.7999759007109293
33197, 부족수, 1.0139470434075368
33198, 과잉수, 2.186155792517622
33199, 부족수, 1.0000301213891984
33200, 과잉수, 2.43144578313253
33201, 부족수, 1.8042830035239903
33202, 부족수, 1.6166495994217216
33203, 부족수, 1.0000301177604434
33204, 과잉수, 2.3341766052282855
33205, 부족수, 1.2468001806956783
33206, 부족수, 1.500090345118352
33207, 부족수, 1.333453789863583
33208, 과잉수, 2.1464707299445918
33209, 부족수, 1.091270438736487
33210, 과잉수, 2.754471544715447
33211, 부족수, 1.0000301105055553
33212, 부족수, 1.9272552089606168
33213, 부족수, 1.3334537681028513
33214, 부족수, 1.5000903233576204
33215, 부족수, 1.4971548998946258
33216, 과잉수, 2.6611271676300574
33217, 부족수, 1.018755456543336
33218, 부족수, 1.589860918778975
33219, 부족수, 1.4448357867485475
33220, 과잉수, 2.3060806742925943
33221, 부족수, 1.0114084464645856
33222, 과잉수, 2.347119378724941
33223, 부족수, 1.0000300996297746
33224, 부족수, 1.8754514808572116
33225, 부족수, 1.6570654627539503
33226, 부족수, 1.5439715885150183
33227, 부족수, 1.0112258103349687
33228, 과잉수, 2.760563380281689
33229, 부족수, 1.178729423094285
33230, 부족수, 1.8005416792055375
33231, 부족수, 1.559989166741897
33232, 과잉수, 2.0298507462686564
33233, 부족수, 1.01104324015286
33234, 과잉수, 2.07979779743636
33235, 부족수, 1.3301639837520685
33236, 과잉수, 2.0016849199663014
33237, 부족수, 1.4826849595330507
33238, 부족수, 1.5000902581382753
33239, 부족수, 1.0245795601552394
33240, 과잉수, 3.010830324909747
33241, 부족수, 1.0773442435546463
33242, 부족수, 1.6374466036941218
33243, 부족수, 1.5247721324790182
33244, 부족수, 1.750210564312357
33245, 부족수, 1.230861783726876
33246, 과잉수, 2.1678397401191116
33247, 부족수, 1.0000300779017657
33248, 부족수, 1.9706448508180945
33249, 부족수, 1.3334536377033894
33250, 과잉수, 2.252030075187969
33251, 부족수, 1.0256533638086074
33252, 과잉수, 2.48574521833273
33253, 부족수, 1.0912699606050582
33254, 부족수, 1.6166476213387864
33255, 부족수, 1.735678845286423
33256, 부족수, 1.8754510464277123
33257, 부족수, 1.1430976937186157
33258, 과잉수, 2.095616092368754
33259, 부족수, 1.0150635918097357
33260, 과잉수, 2.1012627781118454
33261, 부족수, 1.33345359429963
33262, 부족수, 1.500090193013048
33263, 부족수, 1.0967140666806963
33264, 과잉수, 3.5786435786435793
33265, 부족수, 1.2001803697580038
33266, 부족수, 1.5000901821679793
33267, 부족수, 1.4375807857636695
33268, 부족수, 1.7502104124083202
33269, 부족수, 1.1253719678980432
33270, 과잉수, 2.4021641118124433
33271, 부족수, 1.17820324005891
33272, 부족수, 1.8754508295263284
33273, 부족수, 1.4448351516244402
33274, 부족수, 1.5233515657871008
33275, 부족수, 1.3639068369646878
33276, 과잉수, 2.4233681932924624
33277, 부족수, 1.0125912792619525
33278, 부족수, 1.715006911473045
33279, 부족수, 1.3334535292526817
33280, 과잉수, 2.582091346153847
33281, 부족수, 1.0441993930470839
33282, 과잉수, 2.218226068144943
33283, 부족수, 1.0145720037256256
33284, 부족수, 1.7943756760004812
33285, 부족수, 1.834339792699414
33286, 부족수, 1.7520879649101722
33287, 부족수, 1.0000300417580437
33288, 과잉수, 2.667627974044701
33289, 부족수, 1.0000300399531377
33290, 부족수, 1.800540702913788
33291, 부족수, 1.5088762728665408
33292, 과잉수, 2.1194280908326326
33293, 부족수, 1.0883368876340371
33294, 과잉수, 2.0760497386916565
33295, 부족수, 1.2001802072383239
33296, 부족수, 1.9384310427679
33297, 부족수, 1.4559870258581853
33298, 부족수, 1.5000900955012313
33299, 부족수, 1.1762515390852575
33300, 과잉수, 3.2191591591591595
33301, 부족수, 1.0000300291282544
33302, 부족수, 1.5000900846795988
33303, 부족수, 1.4139266732726778
33304, 부족수, 1.967331251501321
33305, 부족수, 1.2001801531301606
33306, 과잉수, 2.501891551071878
33307, 부족수, 1.0532320533221244
33308, 부족수, 1.911612825747568
33309, 부족수, 1.4448347293524273
33310, 부족수, 1.8005403782647855
33311, 부족수, 1.000030020113476
33312, 과잉수, 2.6325648414985587
33313, 부족수, 1.1430972893465015
33314, 부족수, 1.5000900522302936
33315, 부족수, 1.6007203962179197
33316, 부족수, 1.7502101092568136
33317, 부족수, 1.0000300147072065
33318, 과잉수, 2.225823878984333
33319, 부족수, 1.179867342957472
33320, 과잉수, 2.7713085234093624
33321, 부족수, 1.3829116773206085
33322, 부족수, 1.5000900306104075
33323, 부족수, 1.0227170422831078
33324, 과잉수, 2.3341735685992075
33325, 부족수, 1.309767441860465
33326, 부족수, 1.5807477645081918
33327, 부족수, 1.7256878806973324
33328, 부족수, 1.9384301488238118
33329, 부족수, 1.000030003900507
33330, 과잉수, 2.644104410441044
33331, 부족수, 1.000030002100147
33332, 부족수, 1.8875555022200887
33333, 부족수, 1.3708937089370894
33334, 부족수, 1.7150056998860022
33335, 부족수, 1.2311384430778458
33336, 과잉수, 2.7141828653707702
33337, 부족수, 1.1079581246062933
33338, 부족수, 1.5261863339132522
33339, 부족수, 1.3334533129368007
33340, 과잉수, 2.1012597480503894
33341, 부족수, 1.2496325845055636
33342, 과잉수, 2.0003599064243294
33343, 부족수, 1.0000299913025223
33344, 부족수, 1.9881837811900192
33345, 과잉수, 2.0152946468735937
33346, 부족수, 1.5000899658129911
33347, 부족수, 1.000029987705041
33348, 과잉수, 2.6733837111670855
33349, 부족수, 1.000029985906624
33350, 과잉수, 2.0077961019490256
33351, 부족수, 1.3334532697670234
33352, 과잉수, 2.050851523147038
33353, 부족수, 1.0000299823104368
33354, 과잉수, 2.3151645979492703
33355, 부족수, 1.372867636036576
33356, 부족수, 1.813167046408442
33357, 부족수, 1.3334532481937824
33358, 부족수, 1.6166436836740814
33359, 부족수, 1.0000299769177734
33360, 과잉수, 3.122302158273381
33361, 부족수, 1.015916789065076
33362, 부족수, 1.7150050956177685
33363, 부족수, 1.5804334142613072
33364, 부족수, 1.8463014027095073
33365, 부족수, 1.2001798291622958
33366, 과잉수, 2.054306779356231
33367, 부족수, 1.0182515659184224
33368, 부족수, 1.9383840805562216
33369, 부족수, 1.557853097186011
33370, 부족수, 1.8641893916691636
33371, 부족수, 1.1478229600551375
33372, 과잉수, 2.6395780894162755
33373, 부족수, 1.0441974050879452
33374, 부족수, 1.721579672799185
33375, 부족수, 1.6826966292134833
33376, 과잉수, 2.2651006711409396
33377, 부족수, 1.0000299607514156
33378, 과잉수, 2.000359518245551
33379, 부족수, 1.0353815273075888
33380, 과잉수, 2.101258238466147
33381, 부족수, 1.4448338875408167
33382, 부족수, 1.5000898687915645
33383, 부족수, 1.2078003774376178
33384, 과잉수, 2.717469446441408
33385, 부족수, 1.3112475662722776
33386, 부족수, 1.5000898580243216
33387, 부족수, 1.3801779135591696
33388, 부족수, 1.8567149874206301
33389, 부족수, 1.0109916439545958
33390, 과잉수, 3.0274932614555263
33391, 부족수, 1.000029948189632
33392, 부족수, 1.9384283660757067
33393, 부족수, 1.3334531189171381
33394, 부족수, 1.530813918668024
33395, 부족수, 1.2001796676149123
33396, 과잉수, 2.6762486525332374
33397, 부족수, 1.234122825403479
33398, 부족수, 1.5000898257380681
33399, 부족수, 1.482679122129405
33400, 과잉수, 2.338922155688622
33401, 부족수, 1.0117062363402292
33402, 과잉수, 2.1124483563858454
33403, 부족수, 1.0000299374307697
33404, 과잉수, 2.001676445934619
33405, 부족수, 1.7070498428378982
33406, 부족수, 1.5000898042267856
33407, 부족수, 1.0912682970634897
33408, 과잉수, 2.9768318965517233
33409, 부족수, 1.000029932054237
33410, 부족수, 1.946004190362167
33411, 부족수, 1.6013887641794615
33412, 부족수, 1.750209505566862
33413, 부족수, 1.0000299284709544
33414, 과잉수, 2.000359130903214
33415, 부족수, 1.2368098159509202
33416, 부족수, 1.875448886760833
33417, 부족수, 1.493850435407128
33418, 부족수, 1.9649290801364534
33419, 부족수, 1.0441964152129029
33420, 과잉수, 2.8050269299820467
33421, 부족수, 1.0532300050866221
33422, 부족수, 1.5898509963497098
33423, 부족수, 1.4375729288214698
33424, 부족수, 1.938427477261848
33425, 부족수, 1.4245624532535528
33426, 과잉수, 2.2258122419673305
33427, 부족수, 1.0000299159362191
33428, 부족수, 1.7916716525068805
33429, 부족수, 1.4559813335726461
33430, 부족수, 1.800538438528268
33431, 부족수, 1.0129520504920584
33432, 과잉수, 2.871500358937544
33433, 부족수, 1.016959291717764
33434, 부족수, 1.5271878925644553
33435, 부족수, 1.735666218034993
33436, 부족수, 1.887546357219763
33437, 부족수, 1.0353799682985914
33438, 과잉수, 2.000358873138346
33439, 부족수, 1.2143903824875146
33440, 과잉수, 2.7129186602870825
33441, 부족수, 1.3607248587063783
33442, 부족수, 1.5673703725853716
33443, 부족수, 1.0204826122058428
33444, 과잉수, 2.5304987441693565
33445, 부족수, 1.2001793990133052
33446, 부족수, 1.7150032888835733
33447, 부족수, 1.333452925523963
33448, 부족수, 1.9427170533365223
33449, 부족수, 1.1250560554874582
33450, 과잉수, 2.491121076233184
33451, 부족수, 1.0912678245792353
33452, 부족수, 1.7502092550520147
33453, 부족수, 1.7361671598959736
33454, 부족수, 1.53882943743648
33455, 부족수, 1.2001793453893288
33456, 과잉수, 2.8020086083213758
33457, 부족수, 1.0000298891113968
33458, 부족수, 1.5000896646541935
33459, 부족수, 1.4058997579126689
33460, 과잉수, 2.410041841004184
33461, 부족수, 1.000029885538388
33462, 과잉수, 2.5594405594405583
33463, 부족수, 1.0124615246690374
33464, 부족수, 1.936409275639493
33465, 부족수, 1.68677722994173
33466, 부족수, 1.5544134345305682
33467, 부족수, 1.1649684764095973
33468, 과잉수, 2.3341699533883116
33469, 부족수, 1.0000298783949326
33470, 부족수, 1.8005377950403345
33471, 부족수, 1.444832840369275
33472, 부족수, 1.9881692160611855
33473, 부족수, 1.161533175992591
33474, 과잉수, 2.2885821831869517
33475, 부족수, 1.3483495145631068
33476, 부족수, 1.7502091050304696
33477, 부족수, 1.3334528183528989
33478, 부족수, 1.580739590178625
33479, 부족수, 1.0000298694704144
33480, 과잉수, 3.440860215053763
33481, 부족수, 1.1430960843463456
33482, 부족수, 1.500089600382295
33483, 부족수, 1.3334527969417316
33484, 부족수, 1.9115995699438537
33485, 부족수, 1.2392414513961474
33486, 과잉수, 2.000358358717076
33487, 부족수, 1.0000298623346373
33488, 과잉수, 2.488294314381272
33489, 부족수, 1.4685120487324193
33490, 부족수, 1.9155568826515375
33491, 부족수, 1.0125705413394641
33492, 과잉수, 2.3341693538755517
33493, 부족수, 1.0000298569850417
33494, 부족수, 1.5000895682808861
33495, 과잉수, 2.0635915808329592
33496, 부족수, 1.9345593503701937
33497, 부족수, 1.1033823924530555
33498, 과잉수, 2.167830915278524
33499, 부족수, 1.0113734738350397
33500, 과잉수, 2.2165970149253726
33501, 부족수, 1.437569027790215
33502, 부족수, 1.7150020894274969
33503, 부족수, 1.000029848073307
33504, 과잉수, 2.6325214899713467
33505, 부족수, 1.2001790777495895
33506, 부족수, 1.6374380707932905
33507, 부족수, 1.590115498254096
33508, 부족수, 1.750208905336039
33509, 부족수, 1.143095884687696
33510, 과잉수, 2.402148612354521
33511, 부족수, 1.100056697800722
33512, 부족수, 1.9336357125805683
33513, 부족수, 1.3334526900008952
33514, 부족수, 1.6166378229993434
33515, 부족수, 1.20017902431747
33516, 과잉수, 3.0952380952380936
33517, 부족수, 1.103141689292001
33518, 부족수, 1.5000895041470255
33519, 부족수, 1.3334526686356991
33520, 과잉수, 2.33054892601432
33521, 부족수, 1.0000298320455834
33522, 과잉수, 2.0676570610345446
33523, 부족수, 1.1430957849834442
33524, 부족수, 1.9230998687507455
33525, 부족수, 1.803131991051454
33526, 부족수, 1.5000894827894768
33527, 부족수, 1.077340650818743
33528, 과잉수, 2.7487473156764497
33529, 부족수, 1.0000298249276744
33530, 과잉수, 2.0614375186400236
33531, 부족수, 1.3334526259282455
33532, 부족수, 1.7886198258380055
33533, 부족수, 1.0000298213699936
33534, 과잉수, 2.346752549651101
33535, 부족수, 1.2667362457134337
33536, 과잉수, 2.011331106870229
33537, 부족수, 1.5247636938306948
33538, 부족수, 1.5403422982885087
33539, 부족수, 1.0912668833298547
33540, 과잉수, 3.085509838998211
33541, 부족수, 1.0593601860409647
33542, 부족수, 1.5512491801323711
33543, 부족수, 1.4448320066779956
33544, 과잉수, 2.1464345337467208
33545, 부족수, 1.2001788642122522
33546, 과잉수, 2.000357717760687
33547, 부족수, 1.000029808924792
33548, 부족수, 1.750208656253726
33549, 부족수, 1.3649289099526065
33550, 과잉수, 2.0623546944858417
33551, 부족수, 1.1430955858245655
33552, 과잉수, 2.8106223175965663
33553, 부족수, 1.1265758650493247
33554, 부족수, 1.5807355307861952
33555, 부족수, 1.600715243629861
33556, 부족수, 1.750208606508523
33557, 부족수, 1.0441934618708466
33558, 과잉수, 2.4716610048274616
33559, 부족수, 1.0281593611251825
33560, 과잉수, 2.252681764004768
33561, 부족수, 1.6304639313488873
33562, 부족수, 1.5242238245634943
33563, 부족수, 1.0000297947144177
33564, 과잉수, 2.334167560481468
33565, 부족수, 1.406107552510055
33566, 부족수, 1.6166358815468034
33567, 부족수, 1.3613370274376622
33568, 부족수, 1.9706267874165873
33569, 부족수, 1.0000297893890195
33570, 과잉수, 2.606970509383377
33571, 부족수, 1.0187364094009712
33572, 과잉수, 2.2018348623853212
33573, 부족수, 1.4525958359395938
33574, 부족수, 1.5000893548579257
33575, 부족수, 1.3295606850335073
33576, 과잉수, 2.501786990707648
33577, 부족수, 1.0000297822914495
33578, 부족수, 1.5238549049973196
33579, 부족수, 1.8211382113821128
33580, 과잉수, 2.2213222156045256
33581, 부족수, 1.0000297787439325
33582, 과잉수, 2.079685545828122
33583, 부족수, 1.1320013101867015
33584, 부족수, 1.9384230585993332
33585, 부족수, 1.600714604734256
33586, 부족수, 1.7150002977431071
33587, 부족수, 1.0000297734242416
33588, 과잉수, 2.6009289031797063
33589, 부족수, 1.0000297716514335
33590, 부족수, 1.8005358737719561
33591, 부족수, 1.3334524128486795
33592, 과잉수, 2.250535841867111
33593, 부족수, 1.1430952877087488
33594, 과잉수, 2.186104661546705
33595, 부족수, 1.2001785980056554
33596, 부족수, 1.8052149065364924
33597, 부족수, 1.444831383754502
33598, 부족수, 1.5236621227454015
33599, 부족수, 1.0000297627905592
33600, 과잉수, 3.7495238095238093
33601, 부족수, 1.0000297610190172
33602, 부족수, 1.5331230283911674
33603, 부족수, 1.3941612356039637
33604, 부족수, 1.8131174860135697
33605, 부족수, 1.4397857461687245
33606, 과잉수, 2.1678271737189787
33607, 부족수, 1.1430951885023952
33608, 부족수, 1.8754463223042133
33609, 부족수, 1.4139069891993215
33610, 부족수, 1.8005355548943767
33611, 부족수, 1.106780518282705
33612, 과잉수, 2.334166369153874
33613, 부족수, 1.0000297503941926
33614, 부족수, 1.7499851252454335
33615, 부족수, 1.8141900937081659
33616, 과잉수, 2.124702522608282
33617, 부족수, 1.0000297468542703
33618, 과잉수, 2.1588434767089058
33619, 부족수, 1.0000297450846247
33620, 과잉수, 2.1524687685901243
33621, 부족수, 1.5247613098956008
33622, 부족수, 1.5000892272916542
33623, 부족수, 1.0000297415459656
33624, 과잉수, 2.714132762312633
33625, 부족수, 1.252639405204461
33626, 부족수, 1.6958306072681852
33627, 부족수, 1.4559728789365685
33628, 과잉수, 2.0016652789342215
33629, 부족수, 1.0000297362395552
33630, 과잉수, 2.569134701159679
33631, 부족수, 1.0882816449109451
33632, 부족수, 1.9706232159847765
33633, 부족수, 1.498171438765498
33634, 부족수, 1.5284533507760005
33635, 부족수, 1.4170952876467962
33636, 과잉수, 2.334165774765132
33637, 부족수, 1.000029729167286
33638, 부족수, 1.660621915690588
33639, 부족수, 1.3334522429323106
33640, 과잉수, 2.33026159334126
33641, 부족수, 1.0000297256324129
33642, 과잉수, 2.5682182985553768
33643, 부족수, 1.0593585589870107
33644, 부족수, 1.8875282368327193
33645, 부족수, 1.600713330361123
33646, 부족수, 1.5000891636450098
33647, 부족수, 1.0000297203316788
33648, 과잉수, 2.587018544935806
33649, 부족수, 1.3694314838479593
33650, 부족수, 1.8627637444279346
33651, 부족수, 1.444830762830228
33652, 부족수, 1.7972185902769524
33653, 부족수, 1.0158975425667847
33654, 과잉수, 2.0538420395792474
33655, 부족수, 1.2322686079334424
33656, 과잉수, 2.1464226289517474
33657, 부족수, 1.4375612799714765
33658, 부족수, 1.5000891318557252
33659, 부족수, 1.0132208324667993
33660, 과잉수, 3.50374331550802
33661, 부족수, 1.0256379786696772
33662, 부족수, 1.5000891212643337
33663, 부족수, 1.557793423046074
33664, 부족수, 1.9997623574144485
33665, 부족수, 1.2001782266448835
33666, 과잉수, 2.0759222954910004
33667, 부족수, 1.011554341046128
33668, 부족수, 1.8462635143162647
33669, 부족수, 1.5682081439900206
33670, 과잉수, 2.275259875259876
33671, 부족수, 1.0912654806807045
33672, 과잉수, 2.6514611546685662
33673, 부족수, 1.0111365188726873
33674, 부족수, 1.523430539882402
33675, 부족수, 1.657015590200445
33676, 부족수, 1.750207863166647
33677, 부족수, 1.214359948926567
33678, 과잉수, 2.167824692677712
33679, 부족수, 1.0000296920929956
33680, 과잉수, 2.330522565320665
33681, 부족수, 1.3586294943736823
33682, 부족수, 1.6374324565049578
33683, 부족수, 1.0773387168601372
33684, 과잉수, 2.673316708229426
33685, 부족수, 1.200178120825293
33686, 부족수, 1.5000890577688062
33687, 부족수, 1.5281859471012555
33688, 부족수, 1.8754452624079792
33689, 부족수, 1.0187301493068954
33690, 과잉수, 2.402137132680321
33691, 부족수, 1.143094594995696
33692, 부족수, 1.75020776445447
33693, 부족수, 1.4559700828065176
33694, 부족수, 1.589837953344809
33695, 부족수, 1.2564475441460157
33696, 과잉수, 3.1672008547008548
33697, 부족수, 1.0332077039499066
33698, 부족수, 1.7947652679684254
33699, 부족수, 1.3673996261016645
33700, 과잉수, 2.1764391691394653
33701, 부족수, 1.0169431174149135
33702, 과잉수, 2.0637350899056437
33703, 부족수, 1.0000296709491736
33704, 과잉수, 2.0507951578447665
33705, 부족수, 1.9994659546061408
33706, 부족수, 1.5807274669198363
33707, 부족수, 1.028154389295992
33708, 과잉수, 2.378189153910051
33709, 부족수, 1.0773383962739922
33710, 부족수, 1.800533966182142
33711, 부족수, 1.4139005072528252
33712, 과잉수, 2.306241101091599
33713, 부족수, 1.0000296621481328
33714, 과잉수, 2.1678234561309844
33715, 부족수, 1.3112264570665872
33716, 부족수, 1.7502076165618696
33717, 부족수, 1.3334519678500458
33718, 부족수, 1.5673527492733852
33719, 부족수, 1.1430943978172543
33720, 과잉수, 3.0106761565836297
33721, 부족수, 1.0000296551110583
33722, 부족수, 1.6166300931142876
33723, 부족수, 1.4826676155739404
33724, 부족수, 1.7502075673111137
33725, 부족수, 1.3236471460340995
33726, 과잉수, 2.5276641167052123
33727, 부족수, 1.0353722536839922
33728, 과잉수, 2.1688804554079697
33729, 부족수, 1.3334519256426218
33730, 부족수, 1.8005336495701159
33731, 부족수, 1.0139041238030297
33732, 과잉수, 2.5304755128661216
33733, 부족수, 1.176296208460558
33734, 부족수, 1.523922452125452
33735, 부족수, 1.7330369052912404
33736, 부족수, 1.8754446288830922
33737, 부족수, 1.0912647834721523
33738, 과잉수, 2.000355682020274
33739, 부족수, 1.0000296392898427
33740, 과잉수, 2.4099585062240663
33741, 부족수, 1.516493287098782
33742, 부족수, 1.5000889099638433
33743, 부족수, 1.025634946507424
33744, 과잉수, 2.7927927927927936
33745, 부족수, 1.2737887094384355
33746, 부족수, 1.5361820660226397
33747, 부족수, 1.5247577562449994
33748, 과잉수, 2.090790565366836
33749, 부족수, 1.0000296305075707
33750, 과잉수, 2.7768888888888883
33751, 부족수, 1.0000296287517407
33752, 부족수, 1.8754444181085566
33753, 부족수, 1.3334518413178087
33754, 부족수, 1.7149967411269773
